datetime,volt,rotate,pressure,vibration,label
2015-12-03 19:00:00,189.4956003,502.9051182,101.9847941,36.94520286,0
2015-12-03 20:00:00,180.7619224,385.7774274,118.169328,49.95433075,0
2015-12-03 21:00:00,206.5767894,432.7292481,90.77919001,41.65110435,0
2015-12-03 22:00:00,201.1950749,426.2800485,89.39714056,40.63021959,0
2015-12-03 23:00:00,186.7855205,382.35225,111.1175557,31.67533156,0
2015-12-04 00:00:00,206.241936,444.1079354,95.40837352,32.92577139,0
2015-12-04 01:00:00,208.3864514,548.7496319,93.71884734,35.99195694,0
2015-12-04 02:00:00,190.3857737,475.4657432,117.8601453,34.84959825,0
2015-12-04 03:00:00,196.2486231,443.9373276,94.3856457,34.16851827,0
2015-12-04 04:00:00,193.8073595,491.1649272,82.4000558,37.98625119,0
2015-12-04 05:00:00,196.3697377,423.9002713,87.62163001,42.29218956,0
2015-12-04 06:00:00,189.5481744,384.4645135,95.33636024,43.42898805,0
2015-12-04 07:00:00,181.8212551,440.3858306,97.52785745,38.27495402,0
2015-12-04 08:00:00,211.482733,352.7115035,99.46443483,49.30954245,0
2015-12-04 09:00:00,183.7670892,489.35265,119.3340565,43.676171,0
2015-12-04 10:00:00,194.219905,457.3790709,103.6409198,41.68270105,0
2015-12-04 11:00:00,193.0686826,442.2075505,88.54474383,39.05185955,0
2015-12-04 12:00:00,194.7373507,415.1004116,80.25422814,43.37687958,0
2015-12-04 13:00:00,162.7732284,430.6744282,107.8646044,47.5355177,0
2015-12-04 14:00:00,161.1574943,314.2594796,107.263742,43.76009901,0
2015-12-04 15:00:00,173.852548,467.2125126,105.7483631,41.90696272,0
2015-12-04 16:00:00,175.0432203,467.813168,107.5495686,40.63753872,0
2015-12-04 17:00:00,127.1526647,512.7679444,92.34493573,38.4152634,0
2015-12-04 18:00:00,188.6127608,443.5141479,112.1623915,37.34057785,0
2015-12-04 19:00:00,168.0780164,387.1879875,97.58078524,43.96718099,0
2015-12-04 20:00:00,165.7566615,338.6349099,108.5602153,46.90728447,0
2015-12-04 21:00:00,151.0122001,401.2207069,89.62800482,41.7301902,0
2015-12-04 22:00:00,171.8384993,400.147303,86.10952234,40.63681867,0
2015-12-04 23:00:00,147.5681876,449.0044641,97.1972075,32.96587659,0
2015-12-05 00:00:00,151.0794134,389.7098629,107.5303718,36.11727729,0
2015-12-05 01:00:00,191.9515821,406.6308007,95.94970304,39.08331408,0
2015-12-05 02:00:00,178.3510144,522.2104486,93.52962146,45.54439366,0
2015-12-05 03:00:00,188.3962156,493.8657447,109.5934429,32.07105558,0
2015-12-05 04:00:00,172.858926,380.1205337,93.45754797,39.73996141,0
2015-12-05 05:00:00,170.7898391,436.0008542,105.2948794,47.10963384,0
2015-12-05 06:00:00,147.8470753,483.7381948,111.0978173,34.62665628,0
2015-12-05 07:00:00,162.6771748,484.409128,89.19792969,40.34299511,0
2015-12-05 08:00:00,178.701155,481.2249569,84.30233369,34.44132856,0
2015-12-05 09:00:00,211.0837888,446.0573626,115.1746527,43.8518909,0
2015-12-05 10:00:00,171.1341623,429.7034843,123.5733735,38.75991448,0
2015-12-05 11:00:00,154.6997871,497.372578,104.3446322,46.50008522,0
2015-12-05 12:00:00,171.4612922,430.9794962,116.8997104,42.53799055,0
2015-12-05 13:00:00,145.1499689,450.548262,93.09067222,39.39122393,0
2015-12-05 14:00:00,148.687436,418.6212417,90.41909692,45.30195641,0
2015-12-05 15:00:00,192.0696586,498.8156694,104.0261562,39.38079137,0
2015-12-05 16:00:00,158.4876802,415.4802231,95.51705717,39.05381358,0
2015-12-05 17:00:00,157.4311073,427.2870669,109.5042466,48.38772955,0
2015-12-05 18:00:00,176.2297389,409.8449308,92.29973484,42.72286046,0
2015-12-05 19:00:00,180.9360187,506.348225,115.108518,42.44075903,0
2015-12-05 20:00:00,167.8909004,414.7402581,99.4546917,46.37628263,0
2015-12-05 21:00:00,165.6851526,456.9090006,103.8711551,33.43036623,0
2015-12-05 22:00:00,176.7527109,431.7653756,100.1540748,45.80991875,0
2015-12-05 23:00:00,165.1819123,548.3431544,107.7627124,47.30515599,0
2015-12-06 00:00:00,170.4411683,475.8701762,84.28875212,36.90865946,0
2015-12-06 01:00:00,168.3985277,462.7604817,98.60939854,46.0577122,0
2015-12-06 02:00:00,177.891815,398.0047465,93.17422441,44.141681,0
2015-12-06 03:00:00,163.3428771,438.5038101,89.41857182,43.76797856,0
2015-12-06 04:00:00,163.9550632,407.3569224,89.88026039,35.79028634,0
2015-12-06 05:00:00,172.9936802,390.4960716,105.3426934,46.00964746,0
2015-12-06 06:00:00,157.519715,243.6686189,105.1644365,44.32906928,0
2015-12-06 07:00:00,160.7388639,355.40272,115.3308863,43.46255541,0
2015-12-06 08:00:00,206.0477113,497.8820319,93.44861309,37.16602629,0
2015-12-06 09:00:00,174.0943226,359.6288104,85.44393108,44.09618129,0
2015-12-06 10:00:00,171.4747787,501.208378,91.00100372,35.12958778,0
2015-12-06 11:00:00,167.158016,453.0686482,101.8305448,31.58139612,0
2015-12-06 12:00:00,161.7363744,435.5120095,108.8808633,42.75325492,0
2015-12-06 13:00:00,170.212967,518.0865776,104.3740398,37.12756244,0
2015-12-06 14:00:00,158.6670067,399.5194574,119.8287162,40.95339868,0
2015-12-06 15:00:00,184.5418961,540.5157893,106.5441717,42.45908464,0
2015-12-06 16:00:00,171.838864,468.418134,104.2126633,37.93321435,0
2015-12-06 17:00:00,162.3318634,529.7690703,97.35946664,30.5162897,0
2015-12-06 18:00:00,188.2903475,454.4813022,98.50828729,40.80888276,0
2015-12-06 19:00:00,180.7644669,393.8172212,96.47616626,41.14982436,0
2015-12-06 20:00:00,166.6771873,397.1040559,100.4961898,42.2620107,0
2015-12-06 21:00:00,175.4938594,430.8569108,103.5727106,40.07393201,0
2015-12-06 22:00:00,178.2873069,474.7258043,94.00842069,44.21497036,0
2015-12-06 23:00:00,174.5577558,401.9577015,99.08967848,48.14901718,0
2015-12-07 00:00:00,165.9919978,470.3046125,114.4178064,41.13242534,0
2015-12-07 01:00:00,119.9733738,472.7381114,95.04437286,43.82663411,0
2015-12-07 02:00:00,176.375344,404.2989471,104.7138777,39.21323441,0
2015-12-07 03:00:00,200.0949646,492.2754343,98.76573328,47.33028285,0
2015-12-07 04:00:00,151.490585,536.6369572,81.29824078,48.89082224,0
2015-12-07 05:00:00,173.6865919,400.3120825,91.43457335,36.50392385,0
2015-12-07 06:00:00,163.3450699,445.5711253,93.55305497,28.18406695,0
2015-12-07 07:00:00,159.2312146,554.7344155,91.92756144,37.51173872,0
2015-12-07 08:00:00,184.329067,488.1655042,101.2876058,37.06421691,0
2015-12-07 09:00:00,141.4979343,399.3516419,90.94230472,46.38786427,0
2015-12-07 10:00:00,176.6145881,505.3061076,111.4834778,30.64463123,0
2015-12-07 11:00:00,164.3015907,503.8086459,106.7449072,40.74611441,0
2015-12-07 12:00:00,205.6513936,448.6929939,100.6361568,39.9940034,0
2015-12-07 13:00:00,176.3019864,367.1894567,112.7464005,44.3837419,0
2015-12-07 14:00:00,186.0094167,520.9866558,99.85193684,47.01973174,0
2015-12-07 15:00:00,148.5240724,432.5767114,109.9596914,37.20220766,0
2015-12-07 16:00:00,187.0637899,406.9654757,101.7923357,47.03452706,0
2015-12-07 17:00:00,149.4331777,364.8347954,81.11288181,32.48051911,0
2015-12-07 18:00:00,180.122189,391.4397209,96.84692079,40.80811235,0
2015-12-07 19:00:00,169.0922533,493.2971002,94.28800473,32.52391912,0
2015-12-07 20:00:00,177.1595538,496.18683,110.9005654,34.29255382,0
2015-12-07 21:00:00,143.6665329,450.4821874,98.70885234,40.68945118,0
2015-12-07 22:00:00,174.6601697,443.902537,111.4822395,34.44225151,0
2015-12-07 23:00:00,178.1383085,479.0407505,118.4850452,49.17891924,0
2015-12-08 00:00:00,167.431644,434.8208858,85.8167245,51.54854041,0
2015-12-08 01:00:00,177.1109563,516.459715,105.7629587,49.59213194,0
2015-12-08 02:00:00,188.1539998,446.4585921,100.3442228,39.73842016,0
2015-12-08 03:00:00,176.812475,443.9604583,105.3834472,43.85738085,0
2015-12-08 04:00:00,174.4325102,513.5935903,109.200151,47.4448514,0
2015-12-08 05:00:00,152.0663079,462.3331622,109.2884963,38.99628374,0
2015-12-08 06:00:00,162.684465,489.924599,77.5811819,45.13392808,0
2015-12-08 07:00:00,178.7902795,411.5869768,106.284002,57.36640262,0
2015-12-08 08:00:00,170.3606115,429.964389,92.53584848,49.00456026,0
2015-12-08 09:00:00,170.7198309,474.3089749,116.8403446,41.86155906,0
2015-12-08 10:00:00,202.6131611,477.085441,80.04162177,44.37991234,0
2015-12-08 11:00:00,185.2433811,520.0329272,97.38260327,46.56453392,0
2015-12-08 12:00:00,173.0209215,425.2878394,100.6914019,42.42026375,0
2015-12-08 13:00:00,171.6338388,502.0438697,98.59897738,37.3789292,0
2015-12-08 14:00:00,184.6139965,492.5339586,92.77500713,45.91470093,0
2015-12-08 15:00:00,162.8390023,499.486152,92.26176126,44.04772766,0
2015-12-08 16:00:00,177.0487565,421.5113328,92.52869986,42.07226943,0
2015-12-08 17:00:00,164.3596585,549.7316136,103.3692262,47.93710559,0
2015-12-08 18:00:00,159.2099818,498.324745,116.9396452,46.95107791,0
2015-12-08 19:00:00,154.5400718,412.760561,74.21102472,26.86397478,0
2015-12-08 20:00:00,185.61388,500.6201897,81.75218631,46.87659561,0
2015-12-08 21:00:00,189.6790262,454.735524,97.59790475,32.28340843,0
2015-12-08 22:00:00,185.5761106,569.7610253,105.7736925,38.78873826,0
2015-12-08 23:00:00,166.7042062,494.7837394,103.3124011,31.28659848,0
2015-12-09 00:00:00,170.3710991,414.3684084,98.38708729,38.74626182,0
2015-12-09 01:00:00,179.5390827,455.5893702,90.38327994,42.86809722,0
2015-12-09 02:00:00,178.8137697,483.6932015,106.041308,39.79280833,0
2015-12-09 03:00:00,153.3069374,369.5143188,102.2452967,46.48910041,0
2015-12-09 04:00:00,187.6660799,406.8488799,118.6299753,43.94826961,0
2015-12-09 05:00:00,172.9261145,423.9473343,92.96935154,37.2312911,0
2015-12-09 06:00:00,200.6208458,293.8032731,94.55253414,33.30324549,0
2015-12-09 07:00:00,174.100974,452.3609912,112.2065205,40.05661279,0
2015-12-09 08:00:00,191.5642268,406.2294871,114.2839894,51.62919496,0
2015-12-09 09:00:00,173.9081165,517.1853592,98.9309316,47.71673338,0
2015-12-09 10:00:00,173.586066,475.1627505,103.696776,37.42750701,0
2015-12-09 11:00:00,171.3618267,465.3240605,109.7682382,46.50433092,0
2015-12-09 12:00:00,203.9955697,441.6435396,98.8202917,36.97584793,0
2015-12-09 13:00:00,170.9074757,471.9016542,112.9084528,40.08110752,0
2015-12-09 14:00:00,182.8368346,476.6333653,103.3839552,48.4196529,0
2015-12-09 15:00:00,149.0286567,432.3382996,95.20244505,36.77574487,0
2015-12-09 16:00:00,177.5471467,507.606786,125.769595,40.60011169,0
2015-12-09 17:00:00,150.395358,422.5604403,88.8381058,38.39075722,0
2015-12-09 18:00:00,183.8411877,457.5141225,107.0801666,45.4047341,0
2015-12-09 19:00:00,164.457624,483.4809614,94.14078607,40.63192697,0
2015-12-09 20:00:00,173.2114117,342.5214195,91.58645131,39.02368804,0
2015-12-09 21:00:00,169.3638858,480.1895424,103.8298151,40.67608149,0
2015-12-09 22:00:00,170.0544583,428.8605601,113.304839,48.53584315,0
2015-12-09 23:00:00,172.5475221,480.8062219,106.0300934,48.26552573,0
2015-12-10 00:00:00,165.3815161,440.1244462,91.31337464,38.60901149,0
2015-12-10 01:00:00,177.1653817,432.173781,94.51317031,50.04799559,0
2015-12-10 02:00:00,135.487258,481.9179682,89.16720505,40.20878549,0
2015-12-10 03:00:00,131.4990244,493.7883769,108.2278422,34.52157502,0
2015-12-10 04:00:00,194.0774139,432.7094603,98.28149954,37.70638315,0
2015-12-10 05:00:00,148.8014369,526.5025482,107.0448072,40.71558678,0
2015-12-10 06:00:00,160.2518654,550.7634555,104.9182269,35.99889595,0
2015-12-10 07:00:00,138.2058767,480.7468091,97.16477031,43.41515213,0
2015-12-10 08:00:00,201.1697879,416.1148446,96.47088831,34.8915849,0
2015-12-10 09:00:00,162.4254692,436.8845732,92.36842914,46.17028974,0
2015-12-10 10:00:00,179.488565,421.7903781,91.14991224,42.37685053,0
2015-12-10 11:00:00,167.0757159,494.7122029,103.6938385,34.29228377,0
2015-12-10 12:00:00,172.2535434,478.7213409,107.5375363,42.96329977,0
2015-12-10 13:00:00,176.9668672,524.9878396,98.71987721,36.24956715,0
2015-12-10 14:00:00,163.133662,424.0351139,98.14698236,48.53493917,0
2015-12-10 15:00:00,156.5581286,313.7827805,117.9584318,42.81277467,0
2015-12-10 16:00:00,176.415664,514.5140761,112.9315058,41.33877149,0
2015-12-10 17:00:00,183.5787067,355.2479763,96.31600336,45.04383575,0
2015-12-10 18:00:00,146.6103574,510.4117028,111.7536367,31.79211162,0
2015-12-10 19:00:00,166.5157577,455.5894157,88.67592528,44.75613664,0
2015-12-10 20:00:00,182.6478975,426.0205379,108.6065156,39.3670781,0
2015-12-10 21:00:00,159.8584519,446.3881533,105.8802497,37.31568555,0
2015-12-10 22:00:00,164.0900947,367.8017653,98.55791865,33.00807651,0
2015-12-10 23:00:00,137.8700607,474.624641,93.45854411,44.65241546,0
2015-12-11 00:00:00,182.1422284,462.3905457,97.41492843,38.41870699,0
2015-12-11 01:00:00,194.5989499,403.4435448,105.9794992,42.8376257,0
2015-12-11 02:00:00,169.6877961,455.3271728,97.50276524,33.63993679,0
2015-12-11 03:00:00,177.60327,433.7799824,106.9790549,40.1435958,0
2015-12-11 04:00:00,210.9929995,452.7870895,98.94801355,42.60773281,0
2015-12-11 05:00:00,184.8619255,371.817762,94.53968768,30.00614863,0
2015-12-11 06:00:00,159.1897162,499.1915248,104.7365492,40.25889391,0
2015-12-11 07:00:00,149.6200884,448.4751449,119.704832,39.09539397,0
2015-12-11 08:00:00,166.4948962,436.517282,103.2304455,37.63778676,0
2015-12-11 09:00:00,151.6264398,520.6070717,106.460804,39.46088399,0
2015-12-11 10:00:00,195.0208477,487.7624256,95.1979387,38.59392277,0
2015-12-11 11:00:00,176.0628033,459.8475086,98.91967717,40.24268225,0
2015-12-11 12:00:00,186.8191432,462.620889,86.70790688,45.50039022,0
2015-12-11 13:00:00,170.5028396,415.4479777,95.94473123,43.11789281,0
2015-12-11 14:00:00,177.4179424,542.256793,115.9041675,38.33238477,0
2015-12-11 15:00:00,163.3043777,391.0947382,85.95607641,36.13746324,0
2015-12-11 16:00:00,165.6755903,344.2968909,89.99816731,42.96072741,0
2015-12-11 17:00:00,168.6241831,390.5646787,100.2233754,40.94676468,0
2015-12-11 18:00:00,148.580211,501.0269648,109.0046118,43.22651688,0
2015-12-11 19:00:00,168.4647871,463.3138141,106.3872908,36.84998984,0
2015-12-11 20:00:00,182.8079487,493.2946165,119.6414702,45.02002981,0
2015-12-11 21:00:00,154.5015747,544.0879425,137.2498747,38.14124418,0
2015-12-11 22:00:00,156.5969293,422.8346583,119.2380709,34.33251106,0
2015-12-11 23:00:00,184.6809918,458.2450775,121.8531371,39.55923966,0
2015-12-12 00:00:00,174.0743573,386.2236026,131.2011873,41.22835874,0
2015-12-12 01:00:00,190.9121111,466.8886542,133.0600058,39.12628759,0
2015-12-12 02:00:00,159.1577767,426.0240461,117.3292988,38.41363243,0
2015-12-12 03:00:00,172.7183606,409.5554283,124.6248382,46.39230636,0
2015-12-12 04:00:00,165.0196646,451.6456669,103.2574281,42.21068133,0
2015-12-12 05:00:00,186.2067001,444.0203602,117.4239586,40.23884214,0
2015-12-12 06:00:00,210.1763701,336.9456946,119.1669876,38.11145515,0
2015-12-12 07:00:00,174.2716431,400.2800055,114.810911,32.48640908,0
2015-12-12 08:00:00,142.6091374,545.2467986,133.0431897,41.43727733,0
2015-12-12 09:00:00,171.8429735,362.7378414,114.7336898,36.81820944,0
2015-12-12 10:00:00,165.769431,469.117531,135.38893,41.93474975,0
2015-12-12 11:00:00,176.727998,377.4521542,121.9694391,38.93014259,0
2015-12-12 12:00:00,170.7046138,444.236603,130.3791141,37.48261295,0
2015-12-12 13:00:00,181.3062966,389.6823244,110.1196295,37.52240911,0
2015-12-12 14:00:00,181.5281922,484.6126379,129.0519096,45.3681522,0
2015-12-12 15:00:00,185.0084937,550.7180982,145.7764576,36.05254207,0
2015-12-12 16:00:00,185.074156,409.6003995,101.3603303,33.92648907,0
2015-12-12 17:00:00,183.541941,466.3021038,98.16950321,46.67497654,0
2015-12-12 18:00:00,178.8575126,458.4105065,135.5308932,42.59180763,0
2015-12-12 19:00:00,172.8104147,460.4883181,120.2012658,37.05961769,0
2015-12-12 20:00:00,173.9140396,470.8593184,124.8198862,35.13540771,0
2015-12-12 21:00:00,158.1582116,394.6642915,116.9241797,42.52129775,0
2015-12-12 22:00:00,204.0573267,504.5002464,130.5247988,40.56685863,0
2015-12-12 23:00:00,177.6682497,403.1613005,126.5841996,39.91603644,0
2015-12-13 00:00:00,175.4704398,531.0030269,122.5552755,41.89636096,0
2015-12-13 01:00:00,160.6431228,362.2409746,99.09978226,36.58261645,0
2015-12-13 02:00:00,169.2822005,453.999497,126.3897778,33.02155586,0
2015-12-13 03:00:00,177.1902791,551.0941716,131.9540739,37.96322453,0
2015-12-13 04:00:00,181.8063244,435.6598663,112.5522045,47.66759494,0
2015-12-13 05:00:00,173.2299221,371.6473197,124.18335,43.45777743,0
2015-12-13 06:00:00,166.490289,323.2335888,122.3384758,46.97369155,0
2015-12-13 07:00:00,177.7847051,454.850147,101.0491872,40.48657825,0
2015-12-13 08:00:00,164.1778764,482.273501,116.3721592,39.33862099,0
2015-12-13 09:00:00,153.6828439,409.1035627,128.0845123,35.75481595,0
2015-12-13 10:00:00,158.1946249,439.1179331,125.2593527,49.06443289,0
2015-12-13 11:00:00,162.2898907,411.7278296,131.4212729,36.97028429,0
2015-12-13 12:00:00,164.8221094,480.1985437,112.3063004,42.9975352,0
2015-12-13 13:00:00,172.3707967,532.7881927,147.9364173,37.07424614,0
2015-12-13 14:00:00,142.0719929,445.4245323,133.8704776,33.0269769,0
2015-12-13 15:00:00,172.5123936,366.0832614,142.1686709,42.48282558,0
2015-12-13 16:00:00,174.0532073,484.0456213,127.2014707,38.91005345,0
2015-12-13 17:00:00,169.7398814,417.7917734,132.9508927,40.63264347,0
2015-12-13 18:00:00,160.3954193,469.1856135,100.3014161,38.00607423,0
2015-12-13 19:00:00,167.8450245,475.8034588,129.2702544,44.23603139,0
2015-12-13 20:00:00,176.8567814,470.4111623,115.8193512,54.22550317,0
2015-12-13 21:00:00,152.3440684,462.2367847,98.99105116,41.84088063,0
2015-12-13 22:00:00,154.2652295,505.5104839,93.91864032,37.13510399,0
2015-12-13 23:00:00,177.9650605,426.6198824,104.0550905,34.43101324,0
2015-12-14 00:00:00,183.9557273,524.4303539,110.3437015,38.49907286,0
2015-12-14 01:00:00,197.6397349,440.9473781,100.6631771,42.41218308,0
2015-12-14 02:00:00,181.9236433,377.3297644,97.21792318,36.6004138,0
2015-12-14 03:00:00,188.1834012,388.7015034,100.9088867,31.6848649,0
2015-12-14 04:00:00,168.8028579,445.6366178,97.14495743,41.04266599,0
2015-12-14 05:00:00,147.9161117,473.2485122,108.5187128,50.00723445,0
2015-12-14 06:00:00,188.0072455,440.9768372,88.11991485,56.51167406,0
2015-12-14 07:00:00,140.3650377,491.4746293,111.7763995,52.46606997,0
2015-12-14 08:00:00,199.6272963,513.2363136,105.1752351,45.73243658,0
2015-12-14 09:00:00,177.4640295,414.1092252,95.965389,48.50177213,0
2015-12-14 10:00:00,157.4392999,361.4310228,95.04066163,52.89385321,0
2015-12-14 11:00:00,189.4882208,482.2014985,83.30661298,46.43060045,0
2015-12-14 12:00:00,170.7304969,432.4176011,95.66152113,47.53466124,0
2015-12-14 13:00:00,168.8955001,329.1297893,82.36630822,47.2929488,0
2015-12-14 14:00:00,182.5061956,430.43035,94.15568313,53.22935358,0
2015-12-14 15:00:00,179.7954203,517.4751862,90.50096326,44.02180328,0
2015-12-14 16:00:00,132.7816022,431.3739557,107.3213144,46.36888231,0
2015-12-14 17:00:00,164.9354394,452.9475976,100.6782599,44.97343921,0
2015-12-14 18:00:00,204.6527436,470.2423419,118.3814055,50.62880894,0
2015-12-14 19:00:00,169.1819479,441.3628973,99.97826311,53.384381,0
2015-12-14 20:00:00,159.9445049,468.3575525,103.4336462,37.94357137,0
2015-12-14 21:00:00,178.4814089,445.273543,110.3860386,54.00507989,0
2015-12-14 22:00:00,177.1097526,466.1197892,83.97789958,46.27283234,0
2015-12-14 23:00:00,178.2350575,489.7190877,87.7111987,51.03263862,0
2015-12-15 00:00:00,166.3966229,440.4545973,113.0839257,49.71144367,0
2015-12-15 01:00:00,168.0445124,416.212848,103.9083107,44.71079955,0
2015-12-15 02:00:00,207.4333849,447.4855977,108.5359547,43.13042855,0
2015-12-15 03:00:00,162.9706258,437.7853587,99.86573837,41.02450218,0
2015-12-15 04:00:00,174.688866,495.4114857,104.8821887,42.42872315,0
2015-12-15 05:00:00,170.0121854,476.82436,112.079538,49.26411584,0
2015-12-15 06:00:00,168.3341629,413.6839756,98.49277106,39.08814987,0
2015-12-15 07:00:00,237.5449562,505.2270931,116.6940298,64.35806029,1
2015-12-15 08:00:00,236.8261182,559.321363,130.4097238,54.38182686,1
2015-12-15 09:00:00,218.2881076,522.0267878,116.0337752,66.05582681,1
2015-12-15 10:00:00,214.4588623,542.2071137,141.7918393,56.50737897,1
2015-12-15 11:00:00,169.6913264,565.3395337,113.8191438,56.64038279,1
2015-12-15 12:00:00,223.8788986,480.039311,131.9138428,56.52075908,1
2015-12-15 13:00:00,233.168097,507.9274443,108.6075564,62.28504291,1
2015-12-15 14:00:00,257.2763444,427.6517556,111.6005611,60.8745277,1
2015-12-15 15:00:00,219.8481144,507.9983799,123.5351215,57.22339639,1
2015-12-15 16:00:00,238.6974232,637.0718089,145.6774892,55.82722348,1
2015-12-15 17:00:00,226.3977719,744.7229879,122.9757574,58.28132061,1
2015-12-15 18:00:00,244.5998899,518.7360536,127.856943,51.06214503,1
